country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
MYS,Malaysia,2020-12-04,,1.933384576067833e-5,2.098962071266199e-5
MYS,Malaysia,2020-12-05,1.6207737528095046e-5,1.9669668948840248e-5,2.0842321032018475e-5
MYS,Malaysia,2020-12-06,2.015176581677979e-5,1.9439361149337752e-5,2.1015647133169562e-5
MYS,Malaysia,2020-12-07,1.9129366957726913e-5,1.9651927487479365e-5,2.0976582919302583e-5
MYS,Malaysia,2020-12-08,2.085167468061001e-5,2.0249161660808216e-5,2.0552096234209582e-5
MYS,Malaysia,2020-12-09,2.5412038395602978e-5,2.1226913204729914e-5,2.066078239005641e-5
MYS,Malaysia,2020-12-10,1.4749708935317706e-5,2.0845797793431684e-5,2.020923715314954e-5
MYS,Malaysia,2020-12-11,1.6408677413357867e-5,2.0356052599679044e-5,2.001663005813135e-5
MYS,Malaysia,2020-12-12,2.8618187344683772e-5,2.1900779506249148e-5,2.04809625274567e-5
MYS,Malaysia,2020-12-13,1.8569753282756306e-5,2.202504197393976e-5,2.061508048546401e-5
MYS,Malaysia,2020-12-14,2.404976925712455e-5,2.2319831481060366e-5,2.0726870963606755e-5
MYS,Malaysia,2020-12-15,1.4303886188776165e-5,2.1433043756577117e-5,2.0438906439760734e-5
MYS,Malaysia,2020-12-16,1.4671593480198024e-5,2.027629086837645e-5,1.9686881571937206e-5
MYS,Malaysia,2020-12-17,1.2652301420622689e-5,1.8905881592434755e-5,1.931377787506893e-5
MYS,Malaysia,2020-12-18,7.159321093769874e-6,1.8066841556815834e-5,1.8676880617934814e-5
MYS,Malaysia,2020-12-19,2.0830835847366807e-5,1.8397062865335245e-5,1.900979912776358e-5
MYS,Malaysia,2020-12-20,1.643121198019007e-5,1.813130901986455e-5,1.8761111897018315e-5
MYS,Malaysia,2020-12-21,1.3420830121373307e-5,1.7723556388696437e-5,1.8652031362184514e-5
MYS,Malaysia,2020-12-22,2.4887890579846408e-5,1.8011857524356178e-5,1.9089078034499753e-5
MYS,Malaysia,2020-12-23,2.9064963432542768e-5,1.827278074128045e-5,1.9695140816274636e-5
MYS,Malaysia,2020-12-24,1.1847358404758839e-5,1.8065469989097676e-5,1.9404146339332568e-5
MYS,Malaysia,2020-12-25,2.277152073969944e-5,1.8519958798122074e-5,1.9404003961834688e-5
MYS,Malaysia,2020-12-26,2.3352642332094936e-5,1.8143848440080012e-5,1.995274117564293e-5
MYS,Malaysia,2020-12-27,1.5776122183892293e-5,1.7944303361589727e-5,1.9909103434202706e-5
MYS,Malaysia,2020-12-28,1.6685915640532827e-5,1.741831381754746e-5,1.9778303803683304e-5
MYS,Malaysia,2020-12-29,2.040842347739666e-5,1.7854352195306067e-5,1.957742590999213e-5
MYS,Malaysia,2020-12-30,2.0771129437116436e-5,1.8290033335085952e-5,1.9246379554818414e-5
MYS,Malaysia,2020-12-31,1.810204864495077e-5,1.8679300993966532e-5,1.878839535619197e-5
MYS,Malaysia,2021-01-01,8.75946438082122e-6,1.8793596943041626e-5,1.843021924992873e-5
MYS,Malaysia,2021-01-02,1.17701962573839e-5,1.814640840089999e-5,1.8271735633117618e-5
MYS,Malaysia,2021-01-03,9.065922873217722e-6,1.7620316321830536e-5,1.7875812670847545e-5
MYS,Malaysia,2021-01-04,1.1617613186669417e-5,1.749151511220883e-5,1.7607535750452634e-5
MYS,Malaysia,2021-01-05,2.3328134534111364e-5,1.73801039660849e-5,1.769598074522054e-5
MYS,Malaysia,2021-01-06,1.5541566565320662e-5,1.6414147046997607e-5,1.7343463894139027e-5
MYS,Malaysia,2021-01-07,1.5213658988894035e-5,1.6654597088721548e-5,1.7360033538909612e-5
MYS,Malaysia,2021-01-08,1.7095368973763525e-5,1.6249157676868984e-5,1.7384558237495527e-5
MYS,Malaysia,2021-01-09,1.4631842985157506e-5,1.5626243437802024e-5,1.6885045938941018e-5
MYS,Malaysia,2021-01-10,6.702668720877964e-6,1.4978139619015286e-5,1.6461221490302506e-5
MYS,Malaysia,2021-01-11,1.0802357673315535e-5,1.4557885478499765e-5,1.5988099648023614e-5
MYS,Malaysia,2021-01-12,1.8551997695332128e-5,1.4425283636923727e-5,1.61398179161149e-5
MYS,Malaysia,2021-01-13,1.692079422130518e-5,1.4150259692937209e-5,1.6220146514011583e-5
MYS,Malaysia,2021-01-14,1.9841004792226093e-5,1.4274470846314018e-5,1.6476885920140273e-5
MYS,Malaysia,2021-01-15,3.2097526379223854e-5,1.594147527477135e-5,1.7367536108906486e-5
MYS,Malaysia,2021-01-16,1.9361458802488023e-5,1.6483708313707357e-5,1.7315058357303676e-5
MYS,Malaysia,2021-01-17,2.2024295711730555e-5,1.7409306373601133e-5,1.7514811347715835e-5
MYS,Malaysia,2021-01-18,1.997069034607863e-5,1.800595474213036e-5,1.7748734927169597e-5
MYS,Malaysia,2021-01-19,2.2625713310593383e-5,1.7955781797593362e-5,1.7667942881839133e-5
MYS,Malaysia,2021-01-20,2.8120061070722374e-5,1.885424569083634e-5,1.7634196368916974e-5
MYS,Malaysia,2021-01-21,2.9524898922445538e-5,1.987647711466145e-5,1.82655371016915e-5
MYS,Malaysia,2021-01-22,1.5154180689516032e-5,1.973782080864377e-5,1.7993489242756376e-5
MYS,Malaysia,2021-01-23,3.948465747520048e-5,2.151302184364684e-5,1.8569632640724432e-5
MYS,Malaysia,2021-01-24,1.952024293413062e-5,2.2428562858879174e-5,1.870335123894723e-5
MYS,Malaysia,2021-01-25,2.0628344080452352e-5,2.313041903081752e-5,1.884415225465864e-5
MYS,Malaysia,2021-01-26,1.720636373842869e-5,2.303430231961013e-5,1.872979297826693e-5
MYS,Malaysia,2021-01-27,1.5581096684059632e-5,2.2938609638378302e-5,1.8544434665657756e-5
MYS,Malaysia,2021-01-28,1.3723545666970305e-5,2.2501648272288607e-5,1.8388059559301312e-5
MYS,Malaysia,2021-01-29,1.9890151065855826e-5,2.1629692892762317e-5,1.8785584083766833e-5
MYS,Malaysia,2021-01-30,1.821101804982777e-5,2.1547518553286586e-5,1.901561343349697e-5
MYS,Malaysia,2021-01-31,1.5069949930556315e-5,2.1050779568916995e-5,1.9230042971259062e-5
MYS,Malaysia,2021-02-01,1.650216436986556e-5,2.0803027713473207e-5,1.9404491227801782e-5
MYS,Malaysia,2021-02-02,1.5229723111013963e-5,2.027474269921753e-5,1.911526224840545e-5
MYS,Malaysia,2021-02-03,2.4558945635907074e-5,2.002037731101644e-5,1.9437311500926392e-5
MYS,Malaysia,2021-02-04,2.0714554960490446e-5,1.9391067028019648e-5,1.963377207134055e-5
MYS,Malaysia,2021-02-05,2.1613655368958695e-5,1.9852458076551265e-5,1.979513944259752e-5
MYS,Malaysia,2021-02-06,1.4619022904786178e-5,1.8076341321521673e-5,1.9794681582584257e-5
MYS,Malaysia,2021-02-07,1.4279509577299822e-5,1.7702003224605188e-5,2.006528304174218e-5
MYS,Malaysia,2021-02-08,1.8753392542043482e-5,1.756807811471884e-5,2.0349248572768178e-5
MYS,Malaysia,2021-02-09,2.3899971769575263e-5,1.804619297408645e-5,2.054024764684829e-5
MYS,Malaysia,2021-02-10,3.027975047458244e-5,1.909609681626665e-5,2.101735322732248e-5
MYS,Malaysia,2021-02-11,2.5464827300725297e-5,1.9934759790106294e-5,2.121820403119745e-5
MYS,Malaysia,2021-02-12,1.9670436635138557e-5,1.9919065902197917e-5,2.077437939748012e-5
MYS,Malaysia,2021-02-13,2.229321338732401e-5,2.0210651283447652e-5,2.087908491836712e-5
MYS,Malaysia,2021-02-14,2.2453100782696245e-5,2.0738019201457644e-5,2.089439938518732e-5
MYS,Malaysia,2021-02-15,1.8897483929639232e-5,2.0909113455727194e-5,2.08560705846002e-5
MYS,Malaysia,2021-02-16,3.071310602966024e-5,2.201506937848764e-5,2.1144906038852586e-5
MYS,Malaysia,2021-02-17,1.9224281571133062e-5,2.1634021945289498e-5,2.082719962815297e-5
MYS,Malaysia,2021-02-18,1.5416200400657494e-5,2.1255568048158573e-5,2.032331753808911e-5
MYS,Malaysia,2021-02-19,1.677009374077391e-5,2.0909599360431087e-5,2.0381028718491178e-5
MYS,Malaysia,2021-02-20,1.4665819078029844e-5,2.0912941944234206e-5,1.949464163287794e-5
MYS,Malaysia,2021-02-21,1.5312559977535772e-5,2.0986731258536775e-5,1.934436724157098e-5
MYS,Malaysia,2021-02-22,1.8943568454624774e-5,2.1000315252292582e-5,1.928419668350571e-5
MYS,Malaysia,2021-02-23,2.6018478279095342e-05,2.115163714582973e-5,1.9598915059958092e-5
MYS,Malaysia,2021-02-24,2.4137273911622204e-5,2.0712888819904e-5,1.9904492818085326e-5
MYS,Malaysia,2021-02-25,2.2913986148892207e-5,2.053068588048735e-5,2.0232722835296822e-5
MYS,Malaysia,2021-02-26,2.463120478850058e-5,2.088502646287035e-5,2.0402046182534134e-5
MYS,Malaysia,2021-02-27,2.7607969669284776e-5,2.1264651911581834e-5,2.0737651597514743e-5
MYS,Malaysia,2021-02-28,2.924847376993843e-5,2.1750035696384847e-5,2.1244027448921247e-5
MYS,Malaysia,2021-03-01,2.3684078565549895e-5,2.209193531323561e-5,2.15005243844814e-5
MYS,Malaysia,2021-03-02,2.162115557760561e-5,2.1442510280945993e-5,2.1728789829716817e-5
MYS,Malaysia,2021-03-03,1.840877681394526e-5,2.1384259941146865e-5,2.150914094321818e-5
MYS,Malaysia,2021-03-04,1.7405655069828988e-5,2.1526363846087685e-5,2.1390965947123127e-5
MYS,Malaysia,2021-03-05,1.7614506629215032e-5,2.158667905240491e-5,2.1248139206417996e-5
MYS,Malaysia,2021-03-06,1.3102757433050361e-5,2.147503179204923e-5,2.119398686814172e-5
MYS,Malaysia,2021-03-07,1.5909877204617382e-5,2.1517697308269344e-5,2.125221428340306e-5
MYS,Malaysia,2021-03-08,1.9213083941217916e-5,2.153694841445457e-5,2.1268631833373575e-5
MYS,Malaysia,2021-03-09,1.879519824496792e-5,2.1020999840588326e-5,2.1086318493209027e-5
MYS,Malaysia,2021-03-10,1.8310146900296007e-5,2.0604776482636453e-5,2.0658832651270227e-5
MYS,Malaysia,2021-03-11,1.4991053578611473e-5,2.0038852727616403e-05,2.0284769304051876e-5
MYS,Malaysia,2021-03-12,9.57760287336867e-6,1.8963595447964124e-5,1.9924310955417236e-5
MYS,Malaysia,2021-03-13,2.353556432466298e-5,1.867270935191971e-5,1.996868063175077e-5
MYS,Malaysia,2021-03-14,2.4723448702549878e-5,1.834949327567767e-5,2.004976448603126e-5
MYS,Malaysia,2021-03-15,1.750280757767326e-5,1.7907973919400767e-5,1.9999954616318187e-5
MYS,Malaysia,2021-03-16,1.856840775772694e-5,1.7689920503695148e-5,1.956621539232057e-5
MYS,Malaysia,2021-03-17,2.412995596771901e-5,1.8098576157536128e-5,1.9741418049341495e-5
MYS,Malaysia,2021-03-18,3.090279180181132e-5,1.9062657352677725e-5,2.0294510599382703e-5
MYS,Malaysia,2021-03-19,2.7732000553115565e-5,1.978533549009919e-5,2.068600727125205e-5
MYS,Malaysia,2021-03-20,2.9654291467712075e-5,2.0967587921146457e-5,2.1221309856597844e-5
MYS,Malaysia,2021-03-21,2.1442853288180316e-5,2.136280049854381e-5,2.1440248903406578e-5
MYS,Malaysia,2021-03-22,1.4797118836319143e-5,2.1047374419622467e-5,2.129216141703852e-5
MYS,Malaysia,2021-03-23,1.827814748555799e-5,2.101044222252176e-5,2.1015721031555044e-5
MYS,Malaysia,2021-03-24,7.822670269834378e-6,2.0261336748917357e-5,2.0433056615776905e-5
MYS,Malaysia,2021-03-25,1.8134600059983266e-5,2.0485875783301058e-5,2.026236425545873e-5
MYS,Malaysia,2021-03-26,1.4239889324760447e-5,2.0818896244114754e-5,1.989124584603944e-5
MYS,Malaysia,2021-03-27,1.2988167018384852e-5,2.0065510722237747e-5,1.9369110037078726e-5
MYS,Malaysia,2021-03-28,2.0966408850858333e-5,1.9797150732831206e-5,1.907332200425444e-5
MYS,Malaysia,2021-03-29,2.5488244412311364e-5,2.03675390781625e-5,1.9137756498781634e-5
MYS,Malaysia,2021-03-30,2.2883793541287505e-5,2.06757809198454e-5,1.918285071177027e-5
MYS,Malaysia,2021-03-31,2.690360571870711e-5,2.087389875920169e-5,1.948623745836891e-5
MYS,Malaysia,2021-04-01,3.15198976236122e-5,2.091797774647318e-5,1.9990317549575455e-5
MYS,Malaysia,2021-04-02,1.9139839403722387e-5,2.0304251950087953e-5,2.0044793720093573e-5
MYS,Malaysia,2021-04-03,2.1810199493350705e-5,1.9743959666205e-5,2.0355773793675728e-5
MYS,Malaysia,2021-04-04,2.382233459201073e-5,1.99139226164786e-5,2.0638361557511206e-5
MYS,Malaysia,2021-04-05,1.9914890126817303e-5,2.0279477708657042e-5,2.0663426064139754e-5
MYS,Malaysia,2021-04-06,2.0520376033955168e-5,2.0439636890685412e-5,2.0725039556603584e-5
MYS,Malaysia,2021-04-07,1.8490986061025513e-5,2.1201659447199063e-5,2.073149809805821e-5
MYS,Malaysia,2021-04-08,2.9151241280724214e-5,2.19885623915377e-5,2.123721908741938e-5
MYS,Malaysia,2021-04-09,3.0276696458001492e-5,2.3134048615340634e-5,2.1976472429727694e-5
MYS,Malaysia,2021-04-10,2.6304816814030927e-5,2.408523788645821e-5,2.207537430434798e-5
MYS,Malaysia,2021-04-11,1.9971942146019775e-5,2.4014204550398315e-5,2.1905677641614762e-5
MYS,Malaysia,2021-04-12,2.6580624532147317e-5,2.4092231701815167e-5,2.2229885389988834e-5
MYS,Malaysia,2021-04-13,,2.418518848339422e-5,2.23654956726652e-5
MYS,Malaysia,2021-04-14,3.0816767613582064e-5,2.4486200936846137e-5,2.261315536325272e-5
MYS,Malaysia,2021-04-15,3.3014246782010747e-5,2.4601150872107566e-5,2.2691357399556402e-5
MYS,Malaysia,2021-04-16,2.4892543214777174e-5,2.504366654988101e-5,2.2586192312951276e-5
MYS,Malaysia,2021-04-17,1.308979631492065e-5,2.437286630538639e-5,2.197269249247752e-5
MYS,Malaysia,2021-04-18,3.0885846853061105e-5,2.4916213402390265e-5,2.2322432994880514e-5
MYS,Malaysia,2021-04-19,2.5415862149312746e-5,2.5339365096428376e-5,2.2715719784250647e-5
MYS,Malaysia,2021-04-20,2.9908817409795513e-5,2.606155289456994e-5,2.3146485337000185e-5
MYS,Malaysia,2021-04-21,2.8850699714827793e-5,2.6858453944862425e-5,2.392530124237031e-5
MYS,Malaysia,2021-04-22,2.293606482497815e-5,2.6380363448266574e-5,2.4103133270703456e-5
MYS,Malaysia,2021-04-23,2.2757801250454588e-5,2.580198689383989e-5,2.441861149017361e-5
MYS,Malaysia,2021-04-24,2.8259234506725906e-5,2.5952326716354886e-5,2.498420658233439e-5
MYS,Malaysia,2021-04-25,2.0733788476622168e-5,2.601093028024738e-5,2.4975591012918236e-5
MYS,Malaysia,2021-04-26,2.851604565357742e-5,2.6159808828049694e-5,2.5087731799631793e-5
MYS,Malaysia,2021-04-27,3.2681774921958295e-5,2.6625663549043165e-5,2.5450619998915894e-5
MYS,Malaysia,2021-04-28,2.5608108164545073e-5,2.6253616445540522e-5,2.5402638608021006e-5
MYS,Malaysia,2021-04-29,3.765321612843687e-5,2.6584971398856676e-5,2.562979855264414e-5
MYS,Malaysia,2021-04-30,4.074822663162713e-5,2.7717520214345958e-5,2.6430109190714687e-5
MYS,Malaysia,2021-05-01,1.8693093786653328e-5,2.811775574804115e-5,2.6314660831207378e-5
MYS,Malaysia,2021-05-02,1.6955009450300967e-5,2.712269593355828e-5,2.6060315455588495e-5
MYS,Malaysia,2021-05-03,1.8003957001033795e-5,2.6593274137252643e-5,2.598954015463355e-5
MYS,Malaysia,2021-05-04,2.113327616978839e-5,2.596644976296642e-5,2.601224015966441e-5
MYS,Malaysia,2021-05-05,3.0142714689491823e-5,2.6058736546870993e-5,2.6443785664422423e-5
MYS,Malaysia,2021-05-06,4.0283622417250756e-5,2.7297847803461894e-5,2.6856096076886367e-5
MYS,Malaysia,2021-05-07,2.220149885495944e-5,2.725811191806938e-5,2.6557014684181107e-5
MYS,Malaysia,2021-05-08,2.2074910610432032e-5,2.6816374496905534e-5,2.6400351491455223e-5
MYS,Malaysia,2021-05-09,3.2997823037494185e-5,2.769237696553925e-5,2.6882791524472794e-5
MYS,Malaysia,2021-05-10,2.7953526691612597e-5,2.765219703968462e-5,2.6933639752601136e-5
MYS,Malaysia,2021-05-11,2.637936333898534e-5,2.720202478375798e-5,2.6913844166400575e-5
MYS,Malaysia,2021-05-12,3.0082977089687806e-5,2.7521658278411032e-5,2.6887637361975777e-5
MYS,Malaysia,2021-05-13,2.3135874965331763e-5,2.648470533818924e-5,2.6534838368522957e-5
MYS,Malaysia,2021-05-14,1.958980414551794e-5,2.4973389446324296e-5,2.6345454830335127e-5
MYS,Malaysia,2021-05-15,2.2663308921227733e-5,2.525697624165104e-5,2.6687365994846094e-5
MYS,Malaysia,2021-05-16,2.6723794097903927e-5,2.5954746573622682e-5,2.653872125359048e-5
MYS,Malaysia,2021-05-17,1.3000714355688439e-5,2.5597372098955156e-5,2.6095323118103898e-5
MYS,Malaysia,2021-05-18,2.2676379276612247e-5,2.5707593749442573e-5,2.5837021756204497e-5
MYS,Malaysia,2021-05-19,1.573971517624765e-5,2.467880806992513e-5,2.5368772308398062e-5
MYS,Malaysia,2021-05-20,3.266202346285219e-5,2.413440814461095e-5,2.571612797403642e-5
MYS,Malaysia,2021-05-21,1.9758871821717523e-5,2.395993478509367e-5,2.5609023351581528e-5
MYS,Malaysia,2021-05-22,2.7580261346630017e-5,2.4353174123393525e-5,2.558477431014953e-5
MYS,Malaysia,2021-05-23,1.9990763778291884e-5,2.3424098462021934e-5,2.555823771378059e-5
MYS,Malaysia,2021-05-24,2.2310473469741635e-5,2.302102323188829e-5,2.5336610135786457e-5
MYS,Malaysia,2021-05-25,2.2643092013796284e-5,2.2754146708660502e-5,2.4978085746209243e-5
MYS,Malaysia,2021-05-26,1.9317910855308467e-5,2.1985213406204834e-5,2.4753435842307935e-5
MYS,Malaysia,2021-05-27,3.0321875827331662e-5,2.2498499182061972e-5,2.4491602260125607e-5
MYS,Malaysia,2021-05-28,3.572024796526031e-5,2.3650673740614997e-5,2.431203159346965e-5
MYS,Malaysia,2021-05-29,3.315849200623204e-5,2.4400329675258162e-5,2.4828652958454602e-5
MYS,Malaysia,2021-05-30,2.29304340806052e-5,2.4129375388308253e-5,2.5042060980965467e-5
MYS,Malaysia,2021-05-31,2.6682476130363265e-5,2.510664408649931e-5,2.5352008092727234e-5
MYS,Malaysia,2021-06-01,2.0857975074275117e-5,2.497675807204666e-5,2.5342175910744615e-5
MYS,Malaysia,2021-06-02,2.638097794590985e-5,2.5736848269879675e-5,2.5207828169902405e-5
MYS,Malaysia,2021-06-03,1.6033302659499087e-5,2.4549082498211596e-5,2.434174532141127e-5
MYS,Malaysia,2021-06-04,2.236797374730209e-5,2.4735446921467637e-5,2.4347690853280652e-5
MYS,Malaysia,2021-06-05,1.4775286713030433e-5,2.3820805876210523e-5,2.4086989999802026e-5
MYS,Malaysia,2021-06-06,1.4096892607246492e-5,2.339981507827871e-5,2.341195677015032e-5
MYS,Malaysia,2021-06-07,1.3727871449103616e-5,2.2786772076804564e-5,2.2903897654346428e-5
MYS,Malaysia,2021-06-08,2.0541086253190996e-5,2.2636628808189903e-5,2.26953877584252e-5
MYS,Malaysia,2021-06-09,1.900686538172626e-5,2.26144112743626e-5,2.229981234028372e-5
MYS,Malaysia,2021-06-10,1.9724381565895494e-5,2.1857447398545733e-5,2.2177973290303852e-5
MYS,Malaysia,2021-06-11,2.2039285861795874e-5,2.0880235819726844e-5,2.226545478017092e-5
MYS,Malaysia,2021-06-12,2.509267004148947e-5,2.030410567938809e-5,2.2352217677323126e-5
MYS,Malaysia,2021-06-13,2.9277698738698643e-5,2.0757481726394765e-5,2.2443428557351507e-5
MYS,Malaysia,2021-06-14,2.082436965446319e-5,2.0339045549544757e-5,2.2722844818022034e-5
MYS,Malaysia,2021-06-15,1.5437829526401926e-5,1.9951892296125245e-5,2.246432518408595e-5
MYS,Malaysia,2021-06-16,2.1621805157224162e-5,1.9611951382647697e-5,2.2674399826263684e-5
MYS,Malaysia,2021-06-17,2.0792211155879914e-5,1.995187341810347e-5,2.225047795815753e-5
MYS,Malaysia,2021-06-18,2.6094907999580886e-5,2.0218083007551955e-5,2.2476764964509796e-5
MYS,Malaysia,2021-06-19,1.926598348162299e-5,2.0538847062451423e-5,2.2179826469330973e-5
MYS,Malaysia,2021-06-20,2.0454181663420154e-5,2.0992939137892397e-5,2.2196377108085555e-5
MYS,Malaysia,2021-06-21,2.5248013238633073e-5,2.1815806408573073e-5,2.230128924268882e-5
MYS,Malaysia,2021-06-22,1.8928218289810428e-5,2.170060155404589e-5,2.2168615181117895e-5
MYS,Malaysia,2021-06-23,2.1968674691087565e-5,2.1912159361857413e-5,2.2263285318110006e-5
MYS,Malaysia,2021-06-24,2.4653334197762393e-5,2.2264227406990762e-5,2.2060837402768248e-5
MYS,Malaysia,2021-06-25,1.648998969627674e-5,2.186784910945368e-5,2.1374042464590264e-5
MYS,Malaysia,2021-06-26,2.2032456261714677e-5,2.1649262410898338e-5,2.0976684045143215e-5
MYS,Malaysia,2021-06-27,1.9240523448796022e-5,2.093232131876244e-5,2.08449015225786e-5
MYS,Malaysia,2021-06-28,2.549934296510962e-5,2.126624798380861e-5,2.0802646766676685e-5
MYS,Malaysia,2021-06-29,2.3097907589192635e-5,2.181339641686509e-5,2.0882644356495167e-5
MYS,Malaysia,2021-06-30,2.2445979469031885e-5,2.1872266010565643e-5,2.074210869660667e-5
MYS,Malaysia,2021-07-01,1.8530118477169634e-5,2.1710687962086337e-5,2.0831280690094903e-5
MYS,Malaysia,2021-07-02,3.176702637968336e-5,2.2115839274950797e-5,2.1166961141251376e-5
MYS,Malaysia,2021-07-03,1.8137741833325796e-5,2.2035250585786714e-5,2.128704882411907e-5
MYS,Malaysia,2021-07-04,2.0438103748935207e-5,2.2034102163323502e-5,2.151352065060795e-5
MYS,Malaysia,2021-07-05,1.6687692461029836e-5,2.1422650679208985e-5,2.161922854389103e-5
MYS,Malaysia,2021-07-06,1.881883067716271e-5,2.141483727830558e-5,2.1557719416175734e-5
